,Date,Open,High,Low,Close,Volume
173,2017-08-08,5.79,5.79,5.79,5.79,0
172,2017-08-07,5.79,5.79,5.79,5.79,0
171,2017-08-04,5.98,5.98,5.79,5.79,1400
170,2017-08-03,5.79,5.79,5.79,5.79,0
169,2017-08-02,5.79,5.79,5.79,5.79,0
168,2017-08-01,5.79,5.79,5.79,5.79,0
167,2017-07-31,5.88,5.88,5.4,5.79,2200
166,2017-07-28,5.98,5.98,5.98,5.98,0
165,2017-07-27,5.98,5.98,5.98,5.98,100
164,2017-07-26,5.59,5.59,5.59,5.59,100
163,2017-07-25,5.3,5.5,5.3,5.3,2100
162,2017-07-24,5.69,5.69,5.69,5.69,200
161,2017-07-21,5.5,5.5,5.5,5.5,3300
160,2017-07-20,5.59,5.59,5.3,5.3,2000
159,2017-07-19,5.4,5.88,5.4,5.88,400
158,2017-07-18,5.69,5.69,5.69,5.69,100
157,2017-07-17,5.59,5.79,5.21,5.79,28000
156,2017-07-14,6.17,6.17,6.07,6.07,1100
155,2017-07-13,5.69,5.69,5.59,5.59,13500
154,2017-07-12,5.79,5.79,5.79,5.79,8000
153,2017-07-11,6.27,6.27,6.07,6.07,3200
152,2017-07-10,6.94,6.94,5.98,5.98,1400
151,2017-07-07,6.17,6.17,5.88,5.88,3000
150,2017-07-06,6.75,6.75,5.79,5.79,12400
149,2017-07-05,5.88,5.88,5.88,5.88,800
148,2017-07-04,5.5,6.36,5.5,6.27,800
147,2017-07-03,6.36,6.46,6.36,6.46,500
146,2017-06-30,6.36,6.36,6.36,6.36,100
145,2017-06-29,5.88,5.98,5.88,5.98,2700
144,2017-06-28,5.88,6.36,5.79,6.36,800
143,2017-06-27,6.27,6.27,6.27,6.27,1500
142,2017-06-26,6.36,6.36,6.36,6.36,100
141,2017-06-23,6.65,6.65,5.79,6.27,2400
140,2017-06-22,6.27,6.27,6.27,6.27,300
139,2017-06-21,5.98,6.07,5.98,6.07,1710
138,2017-06-20,6.65,6.65,6.65,6.65,200
137,2017-06-19,6.65,6.65,6.65,6.65,300
136,2017-06-16,6.36,6.56,5.98,5.98,10500
135,2017-06-15,6.94,6.94,6.94,6.94,2000
134,2017-06-14,8.0,8.0,6.17,6.27,52812
133,2017-06-13,7.04,7.04,7.04,7.04,2715
132,2017-06-12,6.75,6.75,6.07,6.75,4700
131,2017-06-09,6.75,6.94,6.75,6.94,6612
130,2017-06-08,7.04,7.04,6.27,6.75,415
129,2017-06-07,7.14,7.14,6.56,6.85,2100
128,2017-06-06,6.27,6.36,6.27,6.36,5000
127,2017-06-05,5.59,7.42,5.59,6.85,1400
126,2017-06-02,6.56,6.75,6.46,6.65,5200
125,2017-06-01,7.91,7.91,6.75,7.52,1400
124,2017-05-31,6.94,7.14,6.85,6.85,3800
123,2017-05-30,7.04,7.04,6.85,6.94,23200
122,2017-05-29,6.94,6.94,6.94,6.94,0
121,2017-05-26,7.71,7.71,6.75,6.75,700
120,2017-05-25,6.75,7.14,6.75,6.85,1900
119,2017-05-24,6.75,6.94,6.75,6.85,1900
118,2017-05-23,6.75,6.75,6.75,6.75,1600
117,2017-05-22,6.85,7.23,6.85,7.23,5900
116,2017-05-19,8.2,8.2,7.04,7.71,2800
115,2017-05-18,7.14,7.14,6.94,6.94,3200
114,2017-05-17,7.23,7.23,7.23,7.23,100
113,2017-05-16,7.14,7.14,7.14,7.14,300
